Gender,Age,Annual Income ($),Spending Score (1-100),Profession,Work Experience,Family Size,Cluster
1.0,0.5454545454545455,0.2693315927442702,0.2400000000000001,0.3333333333333333,0.0,0.75,0.0
0.0,0.32323232323232326,0.6849253055681304,0.3600000000000001,0.0,0.0,0.37499999999999994,0.0
1.0,0.29292929292929293,0.45803109899249367,0.7100000000000002,0.1111111111111111,0.6470588235294118,0.37499999999999994,1.0
0.0,0.25252525252525254,0.586285491698864,0.9300000000000002,0.0,0.0,0.12499999999999992,0.0
1.0,0.05050505050505051,0.44060766210112956,0.8200000000000002,0.3333333333333333,0.058823529411764705,0.0,0.0
0.0,0.5555555555555556,0.47668628338614755,0.49000000000000016,0.5555555555555556,0.47058823529411764,0.12499999999999992,1.0
1.0,0.12121212121212122,0.9861507364165623,0.14000000000000018,0.5555555555555556,0.3529411764705882,0.24999999999999994,1.0
0.0,0.8181818181818182,0.5852063966648067,0.4800000000000001,0.3333333333333333,0.5294117647058824,0.625,1.0
1.0,0.8787878787878789,0.33931485361154684,0.6300000000000001,0.2222222222222222,0.23529411764705882,0.37499999999999994,0.0
1.0,0.12121212121212122,0.5770158021624011,0.9700000000000002,0.0,0.4117647058823529,0.24999999999999994,1.0
1.0,0.9191919191919192,0.9967521871413982,0.04000000000000009,0.7777777777777777,0.4117647058823529,0.0,1.0
0.0,0.6363636363636365,0.6366923894848768,0.7900000000000001,0.0,0.3529411764705882,0.0,1.0
0.0,0.9797979797979799,0.8890585027424805,0.5400000000000001,0.6666666666666666,0.47058823529411764,0.75,1.0
1.0,0.8989898989898991,0.6865728994493983,0.5200000000000001,0.5555555555555556,0.3529411764705882,0.24999999999999994,1.0
1.0,0.595959595959596,0.8479634055186499,0.5600000000000002,0.2222222222222222,0.5294117647058824,0.0,1.0
0.0,0.26262626262626265,0.3684083085053743,0.020000000000000073,0.6666666666666666,0.29411764705882354,0.37499999999999994,1.0
0.0,0.05050505050505051,0.893290660827271,0.9800000000000002,0.1111111111111111,0.29411764705882354,0.0,1.0
1.0,0.32323232323232326,0.9838030467327108,0.49000000000000016,0.5555555555555556,0.058823529411764705,0.75,0.0
0.0,0.98989898989899,0.5740838219966943,0.41000000000000014,0.2222222222222222,0.3529411764705882,0.0,1.0
1.0,0.31313131313131315,0.992872708897007,0.30000000000000016,0.0,0.1764705882352941,0.625,0.0
0.0,0.595959595959596,0.5720519650057376,0.5700000000000001,0.0,0.23529411764705882,0.5,0.0
0.0,0.8080808080808082,0.9348700348468738,0.3400000000000001,0.3333333333333333,0.0,0.12499999999999992,0.0
0.0,0.12121212121212122,0.45987872024592835,0.030000000000000138,0.8888888888888888,0.058823529411764705,0.12499999999999992,0.0
1.0,0.8080808080808082,0.5049585732784486,0.2300000000000001,0.2222222222222222,0.0,0.12499999999999992,0.0
1.0,0.595959595959596,0.5115700043163801,0.8700000000000001,0.3333333333333333,0.0,0.5,0.0
0.0,0.5656565656565657,0.5465905860802004,0.1700000000000001,0.0,0.058823529411764705,0.12499999999999992,0.0
1.0,0.18181818181818182,0.6804088980597345,0.1100000000000001,0.1111111111111111,0.058823529411764705,0.24999999999999994,0.0
0.0,0.6666666666666667,0.7958141640435007,0.1900000000000001,0.0,0.058823529411764705,0.37499999999999994,0.0
0.0,0.6767676767676768,0.9344015496857465,0.6200000000000001,0.2222222222222222,0.11764705882352941,0.24999999999999994,0.0
1.0,0.393939393939394,0.7374640740311832,0.5100000000000001,0.7777777777777777,0.0,0.75,0.0
1.0,0.23232323232323235,0.3554960152441913,0.9700000000000002,0.5555555555555556,0.4117647058823529,0.625,1.0
1.0,0.4747474747474748,0.701338077842231,0.6100000000000001,0.4444444444444444,0.058823529411764705,0.625,0.0
0.0,0.4141414141414142,0.46308968595702565,0.0500000000000001,0.6666666666666666,0.5294117647058824,0.75,1.0
0.0,0.4040404040404041,0.8651183846210534,0.2300000000000001,0.5555555555555556,0.0,0.5,0.0
1.0,0.36363636363636365,0.2900870645456746,0.5300000000000001,0.0,0.47058823529411764,0.24999999999999994,1.0
0.0,0.12121212121212122,0.35590659774495453,0.40000000000000013,0.3333333333333333,0.058823529411764705,0.12499999999999992,0.0
0.0,0.6060606060606061,0.9754282164927832,0.47000000000000014,0.3333333333333333,0.0,0.12499999999999992,0.0
0.0,0.24242424242424243,0.8147799172518344,0.8400000000000002,0.4444444444444444,0.1764705882352941,0.5,0.0
0.0,0.17171717171717174,0.577758008990704,0.9600000000000002,0.0,0.5294117647058824,0.24999999999999994,1.0
0.0,0.9292929292929294,0.6030877909608683,0.5100000000000001,0.4444444444444444,0.058823529411764705,0.24999999999999994,0.0
1.0,0.32323232323232326,0.6879730910545654,0.9300000000000002,0.0,0.058823529411764705,0.12499999999999992,0.0
1.0,0.393939393939394,0.6101677071599271,0.2400000000000001,0.1111111111111111,0.7647058823529411,0.625,1.0
0.0,0.5050505050505051,0.3674923936959794,0.5300000000000001,0.0,0.5294117647058824,0.12499999999999992,1.0
0.0,0.8585858585858587,0.6219851137524082,0.7400000000000001,0.2222222222222222,0.0,0.37499999999999994,0.0
1.0,0.6565656565656566,0.2978460210344573,0.6500000000000001,0.5555555555555556,0.11764705882352941,0.24999999999999994,0.0
0.0,0.17171717171717174,0.9782549190941918,0.3600000000000001,0.0,0.23529411764705882,0.24999999999999994,0.0
0.0,0.31313131313131315,0.9044658742775327,0.22000000000000008,0.3333333333333333,0.5882352941176471,0.37499999999999994,1.0
1.0,0.24242424242424243,0.4104561676861044,0.9500000000000002,0.0,0.6470588235294118,0.24999999999999994,1.0
1.0,0.9797979797979799,0.34905829218735185,0.7500000000000001,0.3333333333333333,0.0,0.0,0.0
0.0,0.9292929292929294,0.4307905292303157,0.1100000000000001,0.3333333333333333,0.0,0.37499999999999994,0.0
0.0,0.8080808080808082,0.2932611831092675,0.0500000000000001,0.0,0.29411764705882354,0.625,1.0
1.0,0.33333333333333337,0.833456157158348,0.4500000000000001,0.5555555555555556,0.11764705882352941,0.5,0.0
1.0,0.08080808080808081,0.39085874909198093,0.4500000000000001,0.7777777777777777,0.058823529411764705,0.625,0.0
1.0,0.6767676767676768,0.6296914314590417,0.030000000000000138,0.5555555555555556,0.23529411764705882,0.37499999999999994,0.0
0.0,0.08080808080808081,0.6829513512375377,0.06000000000000011,0.0,0.0,0.12499999999999992,0.0
0.0,0.6161616161616162,0.53168854685378,0.6000000000000001,0.7777777777777777,0.0,0.625,0.0
1.0,0.8383838383838385,0.46074199627317414,0.49000000000000016,0.0,0.5294117647058824,0.75,1.0
1.0,0.08080808080808081,0.7982566035352205,0.9800000000000002,0.5555555555555556,0.47058823529411764,0.625,1.0
1.0,0.696969696969697,0.3244496615326307,0.6700000000000002,1.0,0.0,0.5,0.0
1.0,0.14141414141414144,0.8667449229894617,0.5900000000000001,0.3333333333333333,0.058823529411764705,0.625,0.0
0.0,0.8080808080808082,0.6612641729920936,0.6200000000000001,0.4444444444444444,0.0,0.37499999999999994,0.0
0.0,0.8585858585858587,0.5477275837746217,0.22000000000000008,0.0,0.47058823529411764,0.37499999999999994,1.0
1.0,0.888888888888889,0.43971806668280916,0.5600000000000002,0.0,0.058823529411764705,0.5,0.0
0.0,0.7676767676767677,0.8750934338383147,0.13000000000000012,0.4444444444444444,0.4117647058823529,0.24999999999999994,1.0
0.0,0.32323232323232326,0.5310726731026351,0.6000000000000001,0.3333333333333333,0.23529411764705882,0.37499999999999994,0.0
0.0,1.0,0.294629791445145,0.8300000000000003,0.3333333333333333,0.058823529411764705,0.75,0.0
0.0,0.8585858585858587,0.7068440944550307,0.3900000000000001,0.0,0.11764705882352941,0.5,0.0
0.0,0.25252525252525254,0.5614926253066209,0.22000000000000008,0.7777777777777777,0.058823529411764705,0.75,0.0
0.0,1.0,0.7673523745354627,0.9400000000000002,0.4444444444444444,0.058823529411764705,0.5,0.0
1.0,0.4141414141414142,0.6277648520323833,0.9100000000000001,0.5555555555555556,0.058823529411764705,0.5,0.0
0.0,0.010101010101010102,0.790497647046438,0.5900000000000001,0.0,0.11764705882352941,0.12499999999999992,0.0
0.0,0.4545454545454546,0.29199785233768827,0.5100000000000001,0.5555555555555556,0.058823529411764705,0.24999999999999994,0.0
1.0,0.5555555555555556,0.5233505637613568,0.8200000000000002,0.5555555555555556,0.0,0.5,0.0
0.0,0.20202020202020204,0.7696895364628844,0.25000000000000017,0.8888888888888888,0.0,0.24999999999999994,0.0
0.0,0.33333333333333337,0.44341857306789345,0.3100000000000001,0.0,0.058823529411764705,0.12499999999999992,0.0
1.0,0.9292929292929294,0.3002095023529535,0.7500000000000001,0.3333333333333333,0.058823529411764705,0.5,0.0
1.0,0.9393939393939394,0.46749028814469346,0.5200000000000001,0.2222222222222222,0.0,0.37499999999999994,0.0
1.0,0.6060606060606061,0.8812784907408382,0.3800000000000001,0.0,0.29411764705882354,0.12499999999999992,1.0
1.0,0.38383838383838387,0.5361049406760925,0.1700000000000001,0.1111111111111111,0.1764705882352941,0.12499999999999992,0.0
1.0,0.15151515151515152,0.6004032130712623,0.8700000000000001,0.0,0.11764705882352941,0.5,0.0
1.0,0.7474747474747475,0.7761535789107983,0.1600000000000001,0.0,0.058823529411764705,0.5,0.0
0.0,0.4747474747474748,0.43712823860107164,0.7600000000000001,0.4444444444444444,0.0,0.0,0.0
0.0,0.9696969696969697,0.8895427795382527,0.81,0.1111111111111111,0.5294117647058824,0.5,1.0
1.0,0.9797979797979799,0.3888268921010243,0.6500000000000001,0.5555555555555556,0.23529411764705882,0.5,0.0
0.0,0.3535353535353536,0.8726036194426605,0.5100000000000001,0.5555555555555556,0.058823529411764705,0.37499999999999994,0.0
0.0,0.19191919191919193,0.9381125838272606,0.3800000000000001,0.8888888888888888,0.0,0.24999999999999994,0.0
1.0,0.6060606060606061,0.8559697642835336,0.9800000000000002,0.2222222222222222,0.058823529411764705,0.625,0.0
1.0,0.37373737373737376,0.525714045079853,0.5300000000000001,0.3333333333333333,0.6470588235294118,0.24999999999999994,1.0
0.0,0.494949494949495,0.750450061587375,0.7700000000000001,0.0,0.058823529411764705,0.75,0.0
0.0,0.010101010101010102,0.5865223662185352,0.8000000000000002,0.3333333333333333,0.47058823529411764,0.5,1.0
1.0,0.43434343434343436,0.9887721477675893,0.3800000000000001,0.0,0.058823529411764705,0.37499999999999994,0.0
0.0,0.4646464646464647,0.9049712065861644,0.5000000000000001,0.0,0.058823529411764705,0.625,0.0
0.0,0.6565656565656566,0.6069198943013254,0.8700000000000001,0.0,0.3529411764705882,0.24999999999999994,1.0
1.0,0.7575757575757577,0.49548359249160406,0.27000000000000013,0.5555555555555556,0.3529411764705882,0.75,1.0
1.0,0.4040404040404041,0.90737679893038,0.3900000000000001,0.3333333333333333,0.29411764705882354,0.625,1.0
1.0,0.2828282828282829,0.7716687546716918,0.3100000000000001,0.2222222222222222,0.058823529411764705,0.37499999999999994,0.0
0.0,0.787878787878788,0.3371882468127217,0.4400000000000001,0.1111111111111111,0.0,0.24999999999999994,0.0
0.0,0.22222222222222224,0.8610915177866445,0.49000000000000016,0.0,0.5294117647058824,0.5,1.0
1.0,0.06060606060606061,0.4905197553349405,0.8300000000000003,0.3333333333333333,0.058823529411764705,0.24999999999999994,0.0
1.0,0.4646464646464647,0.7883394569783233,0.010000000000000064,0.3333333333333333,0.0,0.625,0.0
1.0,0.17171717171717174,0.6149367808226388,0.8400000000000002,0.1111111111111111,0.058823529411764705,0.24999999999999994,0.0
0.0,0.4646464646464647,0.5755840272879447,0.3700000000000001,0.3333333333333333,0.058823529411764705,0.12499999999999992,0.0
0.0,0.7272727272727273,0.5873803783675661,0.9900000000000001,0.0,0.4117647058823529,0.37499999999999994,1.0
0.0,0.38383838383838387,0.8771937212460652,0.6600000000000001,0.0,0.47058823529411764,0.625,1.0
0.0,0.5050505050505051,0.9541832040173919,0.5600000000000002,0.0,0.058823529411764705,0.0,0.0
1.0,0.4747474747474748,0.34324170675987237,0.81,0.5555555555555556,0.058823529411764705,0.12499999999999992,0.0
0.0,0.7272727272727273,0.5903228862897028,0.21000000000000013,0.6666666666666666,0.47058823529411764,0.37499999999999994,1.0
1.0,0.08080808080808081,0.552459810289829,0.5700000000000001,0.1111111111111111,0.058823529411764705,0.625,0.0
0.0,0.3434343434343435,0.7317264467769273,0.2400000000000001,0.0,0.0,0.37499999999999994,0.0
0.0,0.5353535353535354,0.3575015528440733,0.8200000000000002,0.5555555555555556,0.0,0.625,0.0
0.0,0.8282828282828284,0.5262983355617085,0.8800000000000001,0.4444444444444444,0.0,0.0,0.0
1.0,0.6363636363636365,0.6902102392959036,0.40000000000000013,0.0,0.5294117647058824,0.625,1.0
0.0,0.5858585858585859,0.9116510680408898,0.3700000000000001,0.1111111111111111,0.5294117647058824,0.37499999999999994,1.0
1.0,0.23232323232323235,0.64594102350848,0.21000000000000013,0.8888888888888888,0.058823529411764705,0.0,0.0
0.0,0.8080808080808082,0.29368229336646057,0.30000000000000016,0.0,0.058823529411764705,0.625,0.0
1.0,0.4545454545454546,0.3889584890563971,0.4500000000000001,0.1111111111111111,0.058823529411764705,0.37499999999999994,0.0
0.0,0.30303030303030304,0.4149041447777064,0.46000000000000013,1.0,0.058823529411764705,0.37499999999999994,0.0
0.0,0.8484848484848485,0.8026098308189542,0.1200000000000001,0.0,0.0,0.75,0.0
1.0,0.4545454545454546,0.8012991251434407,0.8700000000000001,0.0,0.23529411764705882,0.37499999999999994,0.0
1.0,0.8585858585858587,0.6194479244528198,0.1800000000000001,0.3333333333333333,0.058823529411764705,0.24999999999999994,0.0
1.0,0.23232323232323235,0.7710160337730426,0.8700000000000001,0.0,0.058823529411764705,0.37499999999999994,0.0
1.0,0.797979797979798,0.3476844199732594,0.7500000000000001,0.5555555555555556,0.058823529411764705,0.75,0.0
1.0,0.4747474747474748,0.8544958783833576,0.7200000000000001,0.3333333333333333,0.058823529411764705,0.5,0.0
0.0,0.9393939393939394,0.8738985334835293,0.7100000000000002,0.1111111111111111,0.0,0.24999999999999994,0.0
0.0,0.9595959595959597,0.3547748639287481,0.81,0.3333333333333333,0.11764705882352941,0.5,0.0
1.0,0.4444444444444445,0.38826365713202854,0.7000000000000002,0.3333333333333333,0.058823529411764705,0.625,0.0
1.0,0.9595959595959597,0.8821101834987946,0.6600000000000001,0.3333333333333333,0.0,0.0,0.0
1.0,0.2828282828282829,0.6857096234221525,0.4500000000000001,0.2222222222222222,0.47058823529411764,0.37499999999999994,1.0
1.0,0.9191919191919192,0.49925779317169716,0.9500000000000002,0.2222222222222222,0.0,0.5,0.0
0.0,0.8181818181818182,0.8179856190847168,0.010000000000000064,0.2222222222222222,0.5294117647058824,0.5,1.0
0.0,0.9090909090909092,0.7264836240748733,0.1600000000000001,0.0,0.47058823529411764,0.75,1.0
1.0,0.797979797979798,0.7805594449766811,0.7700000000000001,0.3333333333333333,0.0,0.37499999999999994,0.0
0.0,0.06060606060606061,0.5318148799309379,0.28000000000000014,0.0,0.058823529411764705,0.0,0.0
0.0,0.38383838383838387,0.2783749355174918,0.2400000000000001,0.7777777777777777,0.058823529411764705,0.0,0.0
1.0,0.8787878787878789,0.8065840588712139,0.15000000000000002,0.5555555555555556,0.47058823529411764,0.0,1.0
0.0,0.9393939393939394,0.3329981997536504,0.13000000000000012,0.2222222222222222,0.058823529411764705,0.75,0.0
1.0,0.4444444444444445,0.4746281070041163,0.8400000000000002,0.2222222222222222,0.0,0.24999999999999994,0.0
0.0,0.10101010101010102,0.8531483255603398,0.78,1.0,0.0,0.24999999999999994,0.0
0.0,0.8484848484848485,0.2822596776400981,0.27000000000000013,0.0,0.0,0.24999999999999994,0.0
0.0,0.07070707070707072,0.9101929737753587,0.9400000000000002,0.4444444444444444,0.1764705882352941,0.37499999999999994,0.0
0.0,0.4141414141414142,0.49646793771779296,0.8600000000000001,0.0,0.0,0.625,0.0
1.0,0.8787878787878789,0.7442228936591323,0.030000000000000138,1.0,0.4117647058823529,0.5,1.0
0.0,0.33333333333333337,0.35728046995904694,0.5500000000000002,0.0,0.0,0.12499999999999992,0.0
0.0,0.3434343434343435,0.9293587543558592,0.6200000000000001,0.5555555555555556,0.058823529411764705,0.12499999999999992,0.0
0.0,0.5353535353535354,0.7124185414846242,0.5600000000000002,0.5555555555555556,0.5882352941176471,0.12499999999999992,1.0
0.0,0.4747474747474748,0.6791403034099402,0.5700000000000001,0.5555555555555556,0.0,0.24999999999999994,0.0
1.0,0.5353535353535354,0.5678619179466664,0.030000000000000138,0.1111111111111111,0.058823529411764705,0.625,0.0
1.0,0.9292929292929294,0.41864149831029507,0.04000000000000009,0.0,0.058823529411764705,0.0,0.0
1.0,0.8989898989898991,0.33361933738301025,0.5900000000000001,0.0,0.7058823529411764,0.75,1.0
0.0,0.27272727272727276,0.8225230821059724,0.5400000000000001,0.3333333333333333,0.0,0.37499999999999994,0.0
1.0,0.7070707070707072,0.35728046995904694,0.41000000000000014,0.3333333333333333,0.5294117647058824,0.24999999999999994,1.0
0.0,0.8686868686868687,0.8420310147704423,0.5700000000000001,0.2222222222222222,0.29411764705882354,0.625,1.0
0.0,1.0,0.5458957541558318,0.5000000000000001,0.3333333333333333,0.058823529411764705,0.12499999999999992,0.0
0.0,0.9696969696969697,0.340641350921705,0.8400000000000002,0.3333333333333333,0.11764705882352941,0.75,0.0
0.0,0.6565656565656566,0.4759282849232,0.5500000000000002,0.0,0.058823529411764705,0.5,0.0
0.0,0.8282828282828284,0.9006495625717204,0.3400000000000001,0.4444444444444444,0.0,0.5,0.0
1.0,0.36363636363636365,0.9859507090443955,0.8500000000000001,0.2222222222222222,0.3529411764705882,0.75,1.0
0.0,0.30303030303030304,0.7356690915598977,0.46000000000000013,0.7777777777777777,0.0,0.625,0.0
0.0,0.9696969696969697,0.4802025540337098,0.5600000000000002,0.5555555555555556,0.0,0.5,0.0
0.0,0.696969696969697,0.7576194637160875,0.30000000000000016,0.2222222222222222,0.5294117647058824,0.75,1.0
0.0,0.3434343434343435,0.4862033751987114,0.14000000000000018,0.5555555555555556,0.0,0.625,0.0
1.0,0.7474747474747475,0.9213945066166949,0.25000000000000017,0.0,0.23529411764705882,0.0,0.0
1.0,0.9797979797979799,0.775374524934991,0.9300000000000002,0.7777777777777777,0.058823529411764705,0.5,0.0
1.0,0.5656565656565657,0.6279596155263352,0.49000000000000016,0.2222222222222222,0.0,0.75,0.0
0.0,0.30303030303030304,0.6648594018128796,0.4400000000000001,0.0,0.0,0.0,0.0
1.0,0.13131313131313133,0.5297935506964111,0.49000000000000016,0.4444444444444444,0.058823529411764705,0.24999999999999994,0.0
0.0,0.9595959595959597,0.8878214913619759,0.1600000000000001,0.2222222222222222,0.6470588235294118,0.5,1.0
0.0,0.020202020202020204,0.5547653889479612,0.42000000000000015,0.4444444444444444,0.058823529411764705,0.75,0.0
0.0,0.787878787878788,0.922120921810353,0.4300000000000001,0.4444444444444444,0.5294117647058824,0.37499999999999994,1.0
0.0,0.5454545454545455,0.8686399191468306,0.1200000000000001,0.3333333333333333,0.058823529411764705,0.12499999999999992,0.0
0.0,0.8585858585858587,0.35905966079568774,0.2600000000000001,0.5555555555555556,0.4117647058823529,0.37499999999999994,1.0
1.0,0.13131313131313133,0.33989914409340216,0.7100000000000002,0.0,0.058823529411764705,0.12499999999999992,0.0
0.0,0.8585858585858587,0.48738774779706695,0.9900000000000001,0.0,0.47058823529411764,0.12499999999999992,1.0
0.0,0.4141414141414142,0.3670502279259267,0.9700000000000002,0.0,0.058823529411764705,0.37499999999999994,0.0
0.0,0.25252525252525254,0.8253392569509511,0.5700000000000001,0.8888888888888888,0.11764705882352941,0.37499999999999994,0.0
0.0,0.7474747474747475,0.2992409487614094,0.41000000000000014,0.0,0.29411764705882354,0.0,1.0
1.0,0.08080808080808081,0.7814227210039268,0.5500000000000002,0.5555555555555556,0.0,0.625,0.0
1.0,0.6262626262626263,0.7928400728520745,0.3200000000000001,0.0,0.5882352941176471,0.625,1.0
1.0,0.5252525252525253,0.5277616937054544,0.10000000000000009,0.0,0.058823529411764705,0.625,0.0
0.0,0.36363636363636365,0.5784738964279322,0.5600000000000002,0.5555555555555556,0.29411764705882354,0.12499999999999992,1.0
1.0,0.11111111111111112,0.8037099813658711,0.2400000000000001,0.7777777777777777,0.0,0.24999999999999994,0.0
0.0,0.8484848484848485,0.7041226694179203,0.8300000000000003,0.0,0.058823529411764705,0.24999999999999994,0.0
0.0,1.0,0.3036047038015728,0.9900000000000001,0.7777777777777777,0.0,0.5,0.0
0.0,0.5151515151515152,0.5914388284712644,0.27000000000000013,0.0,0.0,0.625,0.0
0.0,0.5757575757575758,0.3887110867802962,0.5200000000000001,0.0,0.058823529411764705,0.75,0.0
1.0,0.9292929292929294,0.47128028045943127,0.42000000000000015,0.5555555555555556,0.3529411764705882,0.12499999999999992,1.0
1.0,0.29292929292929293,0.6216219061555791,1.0,0.3333333333333333,0.4117647058823529,0.24999999999999994,1.0
1.0,0.6262626262626263,0.7592723214755703,0.49000000000000016,0.3333333333333333,0.058823529411764705,0.37499999999999994,0.0
0.0,0.43434343434343436,0.741554107404171,0.9000000000000001,0.3333333333333333,0.0,0.37499999999999994,0.0
1.0,0.7272727272727273,0.40472906818827836,0.2600000000000001,0.8888888888888888,0.0,0.0,0.0
0.0,0.2828282828282829,0.6139998105003842,0.8800000000000001,0.0,0.3529411764705882,0.24999999999999994,1.0
0.0,0.5757575757575758,0.7528451261751608,0.030000000000000138,0.4444444444444444,0.29411764705882354,0.37499999999999994,1.0
0.0,0.8686868686868687,0.7668365144704012,0.9100000000000001,0.7777777777777777,0.5294117647058824,0.625,1.0
0.0,0.26262626262626265,0.33898322928400726,0.07000000000000012,0.7777777777777777,0.058823529411764705,0.625,0.0
0.0,0.13131313131313133,0.5501384399970523,0.40000000000000013,0.8888888888888888,0.5294117647058824,0.24999999999999994,1.0
1.0,0.010101010101010102,0.3767041805720782,0.6800000000000002,0.0,0.058823529411764705,0.5,0.0
0.0,0.8989898989898991,0.6459147041174055,0.6400000000000001,0.6666666666666666,0.11764705882352941,0.24999999999999994,0.0
0.0,0.9191919191919192,0.2723162116921262,0.9600000000000002,0.5555555555555556,0.0,0.5,0.0
0.0,0.6767676767676768,0.726873151062777,0.6300000000000001,0.8888888888888888,0.058823529411764705,0.75,0.0
1.0,0.6363636363636365,0.7752534557360481,0.5100000000000001,0.7777777777777777,0.0,0.37499999999999994,0.0
0.0,0.9090909090909092,0.9861296809037026,0.6200000000000001,0.5555555555555556,0.0,0.625,0.0
0.0,0.8787878787878789,0.684156779348753,0.9700000000000002,0.4444444444444444,0.058823529411764705,0.625,0.0
0.0,0.8989898989898991,0.7957720530177814,0.5500000000000002,0.5555555555555556,0.058823529411764705,0.12499999999999992,0.0
0.0,0.3434343434343435,0.3914114563045469,0.6000000000000001,0.0,0.0,0.625,0.0
1.0,0.8989898989898991,0.44191836777664306,0.8200000000000002,0.5555555555555556,0.0,0.24999999999999994,0.0
1.0,0.31313131313131315,0.3312295366734394,0.2400000000000001,0.2222222222222222,0.058823529411764705,0.625,0.0
1.0,0.5555555555555556,0.343504900670618,0.9300000000000002,0.1111111111111111,0.11764705882352941,0.24999999999999994,0.0
0.0,0.030303030303030304,0.9925410845694674,0.04000000000000009,0.5555555555555556,0.5294117647058824,0.12499999999999992,1.0
1.0,0.6464646464646465,0.8621337656731974,0.8400000000000002,0.5555555555555556,0.1764705882352941,0.0,0.0
0.0,0.010101010101010102,0.5702990935601714,0.9700000000000002,0.1111111111111111,0.0,0.24999999999999994,0.0
0.0,0.20202020202020204,0.8209070714939939,0.21000000000000013,0.5555555555555556,0.4117647058823529,0.37499999999999994,1.0
0.0,0.18181818181818182,0.9636634486824514,0.29000000000000015,0.0,0.4117647058823529,0.37499999999999994,1.0
0.0,0.8383838383838385,0.6532683419836398,0.20000000000000012,0.5555555555555556,0.23529411764705882,0.625,0.0
0.0,0.21212121212121213,0.7198195542547927,0.030000000000000138,0.5555555555555556,0.058823529411764705,0.0,0.0
1.0,0.19191919191919193,0.9974943939697012,0.1800000000000001,0.0,0.23529411764705882,0.0,0.0
0.0,0.7474747474747475,0.4008390621874572,0.4800000000000001,0.0,0.5294117647058824,0.625,1.0
0.0,0.4444444444444445,0.9767126027772222,0.5400000000000001,0.0,0.0,0.0,0.0
0.0,0.5252525252525253,0.6293861265225767,0.1900000000000001,0.0,0.29411764705882354,0.12499999999999992,1.0
0.0,0.14141414141414144,0.4200890648193963,0.30000000000000016,0.2222222222222222,0.058823529411764705,0.625,0.0
1.0,0.10101010101010102,0.9515723204227946,0.6600000000000001,0.3333333333333333,0.058823529411764705,0.5,0.0
0.0,0.8080808080808082,0.4744965100487435,0.5000000000000001,0.7777777777777777,0.058823529411764705,0.12499999999999992,0.0
0.0,0.8282828282828284,0.9710855169654795,0.8400000000000002,0.4444444444444444,0.0,0.12499999999999992,0.0
0.0,0.32323232323232326,0.34788444734542623,0.7500000000000001,0.0,0.3529411764705882,0.24999999999999994,1.0
0.0,0.16161616161616163,0.3160643035362733,0.8300000000000003,0.0,0.23529411764705882,0.0,0.0
1.0,0.6161616161616162,0.27657995304620625,0.2300000000000001,0.4444444444444444,0.0,0.625,0.0
1.0,0.5757575757575758,0.2654521144998789,0.2300000000000001,0.0,0.0,0.0,0.0
1.0,0.9595959595959597,0.9381704864876246,0.4500000000000001,0.2222222222222222,0.058823529411764705,0.12499999999999992,0.0
0.0,0.38383838383838387,0.8481686967690315,0.9800000000000002,0.0,0.47058823529411764,0.24999999999999994,1.0
1.0,0.7070707070707072,0.4630949498352406,0.3800000000000001,0.7777777777777777,0.058823529411764705,0.625,0.0
0.0,0.4040404040404041,0.943023782201775,0.9100000000000001,0.0,0.29411764705882354,0.12499999999999992,1.0
0.0,0.9292929292929294,0.8603387832019118,0.3200000000000001,0.4444444444444444,0.058823529411764705,0.625,0.0
0.0,0.7373737373737375,0.5693358038468421,0.1800000000000001,0.3333333333333333,0.47058823529411764,0.75,1.0
0.0,0.6262626262626263,0.386468674660743,0.14000000000000018,0.5555555555555556,0.0,0.0,0.0
0.0,0.12121212121212122,0.7286523418994177,0.78,0.1111111111111111,0.6470588235294118,0.625,1.0
1.0,0.6565656565656566,0.28651815511596324,0.9300000000000002,0.5555555555555556,0.058823529411764705,0.75,0.0
0.0,0.888888888888889,0.8866318548854053,0.81,0.0,0.11764705882352941,0.12499999999999992,0.0
0.0,0.5555555555555556,0.3754303220440691,0.5400000000000001,0.3333333333333333,0.058823529411764705,0.625,0.0
0.0,1.0,0.6450777474812343,0.14000000000000018,1.0,0.11764705882352941,0.5,0.0
0.0,0.20202020202020204,0.7444597681788034,0.3200000000000001,0.3333333333333333,0.058823529411764705,0.5,0.0
1.0,0.9797979797979799,0.7485971764557255,0.3200000000000001,0.0,0.4117647058823529,0.37499999999999994,1.0
0.0,0.9393939393939394,0.3294661374714434,0.4300000000000001,0.0,0.5294117647058824,0.625,1.0
1.0,0.8484848484848485,0.9081400612715425,0.8300000000000003,0.0,0.3529411764705882,0.12499999999999992,1.0
0.0,0.16161616161616163,0.8295240401318075,0.7600000000000001,0.4444444444444444,0.11764705882352941,0.625,0.0
0.0,0.10101010101010102,0.7543821786139155,0.5700000000000001,0.1111111111111111,0.23529411764705882,0.75,0.0
0.0,0.595959595959596,0.6307863181277438,0.3800000000000001,0.1111111111111111,0.058823529411764705,0.12499999999999992,0.0
0.0,0.5454545454545455,0.37269836925052896,0.3500000000000001,0.3333333333333333,0.0,0.5,0.0
1.0,0.8282828282828284,0.7317211828987125,0.47000000000000014,0.0,0.058823529411764705,0.37499999999999994,0.0
1.0,0.8383838383838385,0.6667701896048933,0.5300000000000001,0.0,0.058823529411764705,0.625,0.0
1.0,0.8787878787878789,0.6459936622906292,0.10000000000000009,0.4444444444444444,0.5294117647058824,0.37499999999999994,1.0
